vd,vg,id_sim,gm_sim
9.5,-0.40000000000000036,0.13914890720319562,0.06050511371673961
9.600000000000001,-0.40000000000000036,0.13913550364191138,0.06042932394299205
9.700000000000001,-0.40000000000000036,0.13912093499456768,0.06035339912171145
9.8,-0.40000000000000036,0.13910523150198115,0.06027733458278217
9.9,-0.40000000000000036,0.1390884220919935,0.06020112566719693
10.0,-0.40000000000000036,0.13907053444118542,0.06012476773743847
10.100000000000001,-0.40000000000000036,0.13905159503353431,0.06004825618669529
10.200000000000001,-0.40000000000000036,0.13903162921617243,0.059971586447033376
10.3,-0.40000000000000036,0.13901066125239692,0.059894753996622474
10.4,-0.40000000000000036,0.13898871437207397,0.05981775436613601
10.5,-0.40000000000000036,0.1389658108195718,0.059740583144385684
10.600000000000001,-0.40000000000000036,0.13894197189935173,0.05966323598330192
10.700000000000001,-0.40000000000000036,0.13891721801933693,0.0595857086022995
10.8,-0.40000000000000036,0.13889156873217437,0.0595079967921166
10.9,-0.40000000000000036,0.13886504277449935,0.05943009641816499
11.0,-0.40000000000000036,0.13883765810430418,0.05935200342346236
11.100000000000001,-0.40000000000000036,0.1388094319365097,0.05927371383116731
11.200000000000001,-0.40000000000000036,0.13878038077683202,0.05919522374678521
11.3,-0.40000000000000036,0.13875052045403105,0.059116529360058734
11.4,-0.40000000000000036,0.13871986615062443,0.05903762694658954
11.5,-0.40000000000000036,0.13868843243214576,0.058958512869216384
11.600000000000001,-0.40000000000000036,0.13865623327501972,0.05887918357917521
11.700000000000001,-0.40000000000000036,0.13862328209312647,0.05879963561706614
11.8,-0.40000000000000036,0.13858959176312047,0.05871986561365061
11.9,-0.40000000000000036,0.13855517464856798,0.05863987029049156
12.0,-0.40000000000000036,0.1385200426229613,0.05855964646046319
12.100000000000001,-0.40000000000000036,0.13848420709166856,0.05847919102813404
12.200000000000001,-0.40000000000000036,0.13844767901287033,0.05839850099004784
12.3,-0.40000000000000036,0.13841046891753578,0.058317573434910286
12.4,-0.40000000000000036,0.13837258692848478,0.058236405543685366
12.5,-0.40000000000000036,0.13833404277858274,0.05815499458962636
12.600000000000001,-0.40000000000000036,0.13829484582811016,0.05807333793823488
12.700000000000001,-0.40000000000000036,0.13825500508134864,0.05799143304716903
12.8,-0.40000000000000036,0.13821452920242128,0.05790927746609131
12.9,-0.40000000000000036,0.13817342653042491,0.05782686883648347
13.0,-0.40000000000000036,0.13813170509388784,0.05774420489141163
13.100000000000001,-0.40000000000000036,0.1380893726245862,0.05766128345526744
13.200000000000001,-0.40000000000000036,0.13804643657075133,0.05757810244346784
13.3,-0.40000000000000036,0.13800290410969596,0.05749465986213964
13.4,-0.40000000000000036,0.13795878215988758,0.05741095380777195
13.5,-0.40000000000000036,0.13791407739249695,0.05732698246685897
13.600000000000001,-0.40000000000000036,0.13786879624244425,0.057242744115509
13.700000000000001,-0.40000000000000036,0.1378229449189694,0.05715823711905754
13.8,-0.40000000000000036,0.13777652941574758,0.057073459931652915
13.9,-0.40000000000000036,0.13772955552057078,0.056988411095832636
14.0,-0.40000000000000036,0.13768202882461822,0.05690308924209497
14.100000000000001,-0.40000000000000036,0.13763395473133172,0.05681749308845374
14.200000000000001,-0.40000000000000036,0.13758533846491697,0.056731621439989666
14.3,-0.40000000000000036,0.13753618507848622,0.05664547318839297
14.4,-0.40000000000000036,0.13748649946185976,0.05655904731149619
14.5,-0.40000000000000036,0.13743628634904173,0.056472342872806225
14.600000000000001,-0.40000000000000036,0.13738555032538455,0.056385359021025816
14.700000000000001,-0.40000000000000036,0.1373342958344568,0.05629809498956995
14.8,-0.40000000000000036,0.13728252718462725,0.05621055009607856
14.9,-0.40000000000000036,0.13723024855537796,0.056122723741923286
15.0,-0.40000000000000036,0.1371774640033589,0.05603461541170729
15.100000000000001,-0.40000000000000036,0.13712417746819458,0.05594622467276089
15.200000000000001,-0.40000000000000036,0.1370703927780543,0.05585755117463276
15.3,-0.40000000000000036,0.13701611365499688,0.05576859464857509
15.4,-0.40000000000000036,0.13696134372009744,0.055679354907019474
15.5,-0.40000000000000036,0.13690608649836913,0.055589831843055215
15.600000000000001,-0.40000000000000036,0.1368503454234849,0.05550002542989174
15.700000000000001,-0.40000000000000036,0.13679412384231043,0.05540993572031927
15.8,-0.40000000000000036,0.136737425019255,0.05531956284616957
15.9,-0.40000000000000036,0.1366802521404486,0.05522890701775418
16.0,-0.40000000000000036,0.13662260831775183,0.05513796852331043
16.1,-0.40000000000000036,0.13656449659260597,0.0550467477284341
16.2,-0.40000000000000036,0.13650591993973027,0.05495524507549898
16.3,-0.40000000000000036,0.13644688127067114,0.05486346108308182
16.400000000000002,-0.40000000000000036,0.13638738343721096,0.05477139634536532
16.5,-0.40000000000000036,0.13632742923464167,0.05467905153154007
16.6,-0.40000000000000036,0.13626702140490754,0.05458642738519548
16.7,-0.40000000000000036,0.13620616263962407,0.05449352472370206
16.8,-0.40000000000000036,0.13614485558297637,0.05440034443758579
16.900000000000002,-0.40000000000000036,0.13608310283450223,0.054306887489886546
17.0,-0.40000000000000036,0.13602090695176514,0.054213154915516704
17.1,-0.40000000000000036,0.1359582704529198,0.05411914782060079
17.2,-0.40000000000000036,0.13589519581917664,0.054024867381808006
17.3,-0.40000000000000036,0.1358316854971664,0.053930314845676675
17.400000000000002,-0.40000000000000036,0.13576774190121071,0.05383549152792422
17.5,-0.40000000000000036,0.13570336741550126,0.05374039881274573
17.6,-0.40000000000000036,0.1356385643961911,0.05364503815210797
17.7,-0.40000000000000036,0.13557333517340134,0.0535494110650232
17.8,-0.40000000000000036,0.13550768205314614,0.05345351913681928
17.900000000000002,-0.40000000000000036,0.13544160731917945,0.05335736401839297
18.0,-0.40000000000000036,0.13537511323476584,0.05326094742545728
18.1,-0.40000000000000036,0.13530820204437774,0.05316427113776989
18.2,-0.40000000000000036,0.13524087597532358,0.05306733699835697
18.3,-0.40000000000000036,0.13517313723930657,0.05297014691272339
18.400000000000002,-0.40000000000000036,0.13510498803391832,0.05287270284804968
18.5,-0.40000000000000036,0.1350364305440699,0.052775006832377236
18.6,-0.40000000000000036,0.13496746694336076,0.05267706095378466
18.7,-0.40000000000000036,0.1348980993953887,0.05257886735955275
18.8,-0.40000000000000036,0.13482833005500358,0.05248042825531407
18.900000000000002,-0.40000000000000036,0.1347581610695054,0.05238174590419453
19.0,-0.40000000000000036,0.13468759457978874,0.05228282262594364
19.1,-0.40000000000000036,0.1346166327214367,0.05218366079605263
19.200000000000003,-0.40000000000000036,0.13454527762576388,0.05208426284486245
19.3,-0.40000000000000036,0.13447353142081242,0.05198463125666164
19.400000000000002,-0.40000000000000036,0.1344013962323005,0.051884768568770556
19.5,-0.40000000000000036,0.1343288741845266,0.05178467737062031
19.6,-0.40000000000000036,0.1342559674012293,0.05168436030281609
19.700000000000003,-0.40000000000000036,0.13418267800640565,0.051583820056195884
19.8,-0.40000000000000036,0.1341090081250886,0.05148305937087427
19.900000000000002,-0.40000000000000036,0.13403495988408476,0.05138208103528141
20.0,-0.40000000000000036,0.1339605354126735,0.05128088788519003
0.0,-0.30000000000000027,7.192189565616877e-10,-5.025837347785636e-09
0.1,-0.30000000000000027,0.011196724211818667,0.00047877811128492487
0.2,-0.30000000000000027,0.022298611508146448,0.0010389052335863375
0.30000000000000004,-0.30000000000000027,0.033249113971466446,0.0017289399270624117
0.4,-0.30000000000000027,0.04398167325328612,0.0026144382546609835
0.5,-0.30000000000000027,0.05441903252082329,0.003779058988231443
0.6000000000000001,-0.30000000000000027,0.06447261747482257,0.005323892506521433
0.7000000000000001,-0.30000000000000027,0.07404304280433154,0.007361575305583012
0.8,-0.30000000000000027,0.08302306223972648,0.010000790740999077
0.9,-0.30000000000000027,0.09130445000810476,0.013317628606765386
1.0,-0.30000000000000027,0.09878974837080459,0.017316224659292223
1.1,-0.30000000000000027,0.10540784945956425,0.021893290381990838
1.2000000000000002,-0.30000000000000027,0.11112917393656298,0.026831718566405427
1.3,-0.30000000000000027,0.11597392160632158,0.03184076595646845
1.4000000000000001,-0.30000000000000027,0.12000859904845505,0.03663008750340557
1.5,-0.30000000000000027,0.12333184984035292,0.04097861846838835
1.6,-0.30000000000000027,0.1260559488371478,0.044765952951509425
1.7000000000000002,-0.30000000000000027,0.1282908779032474,0.047963848572130874
1.8,-0.30000000000000027,0.13013447276408502,0.05060686422026606
1.9000000000000001,-0.30000000000000027,0.13166845209353373,0.052761646494283165
2.0,-0.30000000000000027,0.13295839203921023,0.05450452892559443
2.1,-0.30000000000000027,0.13405566504505542,0.055908659249587545
2.2,-0.30000000000000027,0.1349999995228901,0.057038209429797315
2.3000000000000003,-0.30000000000000027,0.1358219557650555,0.05794679507278222
2.4000000000000004,-0.30000000000000027,0.13654503656787279,0.05867798972068394
2.5,-0.30000000000000027,0.13718737458185937,0.05926667197795077
2.6,-0.30000000000000027,0.1377630351034822,0.05974055328203154
2.7,-0.30000000000000027,0.13828300333606336,0.060121594874630646
2.8000000000000003,-0.30000000000000027,0.13875592576693663,0.060427211634788036
2.9000000000000004,-0.30000000000000027,0.13918866513797698,0.06067124950783909
3.0,-0.30000000000000027,0.13958671611060514,0.06086475969915628
3.1,-0.30000000000000027,0.13995451749984245,0.06101660375426854
3.2,-0.30000000000000027,0.14029568784082527,0.061133923390442546
3.3000000000000003,-0.30000000000000027,0.14061320404649566,0.061222504495210384
3.4000000000000004,-0.30000000000000027,0.14090953768197764,0.0612870592798197
3.5,-0.30000000000000027,0.14118675953016838,0.061331445500562576
3.6,-0.30000000000000027,0.1414466203097983,0.06135883738272707
3.7,-0.30000000000000027,0.14169061335699384,0.06137185945696577
3.8000000000000003,-0.30000000000000027,0.14192002358623365,0.061372691852404904
3.9000000000000004,-0.30000000000000027,0.14213596595327627,0.061363153549123695
4.0,-0.30000000000000027,0.142339415839951,0.06134476854229309
4.1000000000000005,-0.30000000000000027,0.14253123318849759,0.06131881869767741
4.2,-0.30000000000000027,0.14271218177386807,0.06128638619257376
4.3,-0.30000000000000027,0.1428829446747066,0.06124838776657582
4.4,-0.30000000000000027,0.143044136757843,0.061205602499311285
4.5,-0.30000000000000027,0.1431963148055625,0.06115869444669897
4.6000000000000005,-0.30000000000000027,0.14333998577406148,0.06110823117320752
4.7,-0.30000000000000027,0.14347561356397998,0.061054698992361156
4.800000000000001,-0.30000000000000027,0.1436036246014022,0.060998515554434474
4.9,-0.30000000000000027,0.14372441246407092,0.06094004028639921
5.0,-0.30000000000000027,0.14383834173823343,0.06087958308521679
5.1000000000000005,-0.30000000000000027,0.1439457512531272,0.06081741158448717
5.2,-0.30000000000000027,0.14404695681006563,0.06075375725093557
5.300000000000001,-0.30000000000000027,0.14414225349949947,0.06068882051720792
5.4,-0.30000000000000027,0.14423191768082977,0.06062277511789127
5.5,-0.30000000000000027,0.1443162086850415,0.060555771764284505
5.6000000000000005,-0.30000000000000027,0.14439537028855107,0.060487941268361656
5.7,-0.30000000000000027,0.14446963199737065,0.06041939720635292
5.800000000000001,-0.30000000000000027,0.14453921017327093,0.06035023819616825
5.9,-0.30000000000000027,0.14460430902768612,0.060280549849903164
6.0,-0.30000000000000027,0.1446651215043417,0.060210406452077536
6.1000000000000005,-0.30000000000000027,0.14472183006775027,0.06013987240566265
6.2,-0.30000000000000027,0.1447746074116325,0.06006900348092825
6.300000000000001,-0.30000000000000027,0.14482361709882466,0.05999784789640761
6.4,-0.30000000000000027,0.1448690141422121,0.0599264472565042
6.5,-0.30000000000000027,0.14491094553459177,0.05985483736639896
6.6000000000000005,-0.30000000000000027,0.14494955073403049,0.059783048941662864
6.7,-0.30000000000000027,0.1449849621102063,0.059711108227287535
6.800000000000001,-0.30000000000000027,0.14501730535632854,0.05963903753864075
6.9,-0.30000000000000027,0.14504669987051214,0.05956685573493947
7.0,-0.30000000000000027,0.14507325910988617,0.05949457863430496
7.1000000000000005,-0.30000000000000027,0.14509709092022677,0.05942221937813874
7.2,-0.30000000000000027,0.14511829784350552,0.05934978875142738
7.300000000000001,-0.30000000000000027,0.14513697740540735,0.05927729546467919
7.4,-0.30000000000000027,0.14515322238460157,0.059204746402389596
7.5,-0.30000000000000027,0.14516712106531268,0.059132146842238664
7.6000000000000005,-0.30000000000000027,0.1451787574745552,0.05905950064869414
7.7,-0.30000000000000027,0.14518821160522624,0.058986810444156434
7.800000000000001,-0.30000000000000027,0.14519555962612196,0.05891407776039603
7.9,-0.30000000000000027,0.14520087407982432,0.05884130317266678
8.0,-0.30000000000000027,0.14520422406930994,0.05876848641856325
8.1,-0.30000000000000027,0.145205675434048,0.05869562650343185
8.200000000000001,-0.30000000000000027,0.14520529091628148,0.05862272179391781
8.3,-0.30000000000000027,0.1452031303181279,0.05854977010103202
8.4,-0.30000000000000027,0.1451992506500754,0.05847676875394059
8.5,-0.30000000000000027,0.14519370627140962,0.05840371466555361
8.6,-0.30000000000000027,0.14518654902305766,0.05833060439083271
8.700000000000001,-0.30000000000000027,0.14517782835330734,0.05825743417865359
8.8,-0.30000000000000027,0.14516759143681668,0.05818420001794089
8.9,-0.30000000000000027,0.14515588328730852,0.05811089767871025
9.0,-0.30000000000000027,0.14514274686431125,0.05803752274859142
9.1,-0.30000000000000027,0.14512822317428806,0.05796407066532805
9.200000000000001,-0.30000000000000027,0.14511235136646983,0.05789053674569444
9.3,-0.30000000000000027,0.14509516882369058,0.05781691621121787
9.4,-0.30000000000000027,0.14507671124850544,0.05774320421106305
9.5,-0.30000000000000027,0.1450570127448505,0.057669395842380955
9.600000000000001,-0.30000000000000027,0.1450361058954934,0.05759548616838983
9.700000000000001,-0.30000000000000027,0.14501402183550424,0.05752147023444809
9.8,-0.30000000000000027,0.14499079032196616,0.05744734308231858
9.9,-0.30000000000000027,0.14496643980012944,0.05737309976282867
10.0,-0.30000000000000027,0.14494099746620367,0.057298735347094065
10.100000000000001,-0.30000000000000027,0.14491448932696915,0.057224244936459834
10.200000000000001,-0.30000000000000027,0.14488694025638063,0.057149623671294614
10.3,-0.30000000000000027,0.14485837404932386,0.05707486673876394
10.4,-0.30000000000000027,0.14482881347268,0.0569999693796861
10.5,-0.30000000000000027,0.14479828031383926,0.05692492689457718
10.600000000000001,-0.30000000000000027,0.14476679542680437,0.05684973464895626
10.700000000000001,-0.30000000000000027,0.144734378776007,0.05677438807801238
10.8,-0.30000000000000027,0.14470104947796428,0.05669888269067924
10.9,-0.30000000000000027,0.1446668258408852,0.056623214073193484
11.0,-0.30000000000000027,0.14463172540233904,0.056547377892195216
11.100000000000001,-0.30000000000000027,0.14459576496508547,0.05647136989740664
11.200000000000001,-0.30000000000000027,0.1445589606311647,0.05639518592394821
11.3,-0.30000000000000027,0.1445213278343381,0.0563188218943248
11.4,-0.30000000000000027,0.1444828813709658,0.05624227382011793
11.5,-0.30000000000000027,0.144443635429403,0.05616553780342026
11.600000000000001,-0.30000000000000027,0.1444036036179921,0.056088610038037556
11.700000000000001,-0.30000000000000027,0.14436279899172275,0.0560114868104854
11.8,-0.30000000000000027,0.14432123407762973,0.05593416450080191
11.9,-0.30000000000000027,0.14427892089899297,0.05585663958319953
12.0,-0.30000000000000027,0.14423587099840152,0.05577890862657531
12.100000000000001,-0.30000000000000027,0.14419209545973938,0.05570096829489013
12.200000000000001,-0.30000000000000027,0.14414760492914833,0.05562281534743885
12.3,-0.30000000000000027,0.14410240963502025,0.055544446639021805
12.4,-0.30000000000000027,0.14405651940706682,0.055465859120024774
12.5,-0.30000000000000027,0.14400994369451423,0.05538704983642606
