Trial,total_error,error_id,error_gm,Parameters
1574,0.004377065543879838,0.004479518307323388,0.004274612780436288,"{'RTH0': 31.91291801899505, 'VOFF': -1.960844457697303, 'NFACTOR': 0.4619724443877452, 'U0': 0.2889265784471725, 'UA': 1.0844255054293451e-07, 'UB': 4.464708962936908e-20, 'VSAT': 214454.0513461346, 'LAMBDA': 0.0011137077592891385, 'UTE': -0.3509563501090954, 'ETA0': 0.054217315396166234, 'VDSCALE': 4.277861350329515, 'CDSCD': 0.04609975554348068, 'RSC': 0.0005515200060189116, 'RDC': 0.0005233524972385979, 'DELTA': 2.154103051336917, 'THESAT': 1.4346399791027966, 'NJGD': 7.934217166286514, 'RNJGD': 28.3310401202654, 'IGDDIO': 9.390859444050392, 'RIGDDIO': 6.042818850128542e-08, 'NJGS': 15.01118372987534, 'RNJGS': 6.0447048198429, 'IGSDIO': 6.163854086339841, 'RIGSDIO': 2.28196847096891e-08, 'VSATACCS': 17317.911097696247, 'NS0ACCS': 2.4045888793113815e+18, 'NS0ACCD': 1.3981543486890489e+20, 'U0ACCS': 0.15688938311098752, 'U0ACCD': 0.07664146643003862, 'MEXPACCS': 3.9545149982877916, 'MEXPACCD': 3.166066467678003, 'IMIN': 6.472987581747993e-13, 'GDSMIN': 5.316274095960057e-07, 'UTES': -8.538279422054382, 'UTED': -16.04176064117166}"
1575,0.0015398080897191815,0.0011866729602551277,0.001892943219183235,"{'RTH0': 31.730348989089606, 'VOFF': -1.9574905939045466, 'NFACTOR': 0.4595316071068636, 'U0': 0.29114809410573356, 'UA': 1.0022381196441987e-07, 'UB': 4.213256713175761e-20, 'VSAT': 216615.77952518515, 'LAMBDA': 0.0012138767190910675, 'UTE': -0.3864555197400578, 'ETA0': 0.05281926207879954, 'VDSCALE': 4.385118687364602, 'CDSCD': 0.05553180221602557, 'RSC': 0.0005313037499766665, 'RDC': 0.00047698519823201276, 'DELTA': 2.057268952919283, 'THESAT': 1.4750192463629248, 'NJGD': 7.5136915701205105, 'RNJGD': 28.7711721456014, 'IGDDIO': 7.687047662875215, 'RIGDDIO': 6.693008353635275e-08, 'NJGS': 15.251256233875361, 'RNJGS': 6.260573161379479, 'IGSDIO': 6.655343898503242, 'RIGSDIO': 2.0821713200526005e-08, 'VSATACCS': 17790.52318596419, 'NS0ACCS': 1.563454042800951e+18, 'NS0ACCD': 5.147347669241733e+19, 'U0ACCS': 0.16650048890683958, 'U0ACCD': 0.07940671080078322, 'MEXPACCS': 3.9990565808638956, 'MEXPACCD': 2.946897383883859, 'IMIN': 6.68965960506155e-13, 'GDSMIN': 4.535295583933422e-07, 'UTES': -8.831421373006249, 'UTED': -15.9893537095663}"
1576,0.013724007707987146,0.0033638531435521745,0.02408416227242212,"{'RTH0': 31.66868541236084, 'VOFF': -1.958145344582961, 'NFACTOR': 0.48011305048110886, 'U0': 0.289820260277126, 'UA': 1.2688143834098498e-07, 'UB': 3.935319081978974e-20, 'VSAT': 216486.56305250447, 'LAMBDA': 0.00125036898836893, 'UTE': -0.37841673409935517, 'ETA0': 0.05335312650974822, 'VDSCALE': 4.46212502627523, 'CDSCD': 0.05454718862889365, 'RSC': 0.0003896469695415625, 'RDC': 0.0004643072918954809, 'DELTA': 2.037122403822608, 'THESAT': 1.559285938759373, 'NJGD': 7.51340839028908, 'RNJGD': 28.939427535715318, 'IGDDIO': 8.608914826503748, 'RIGDDIO': 7.282834350084422e-08, 'NJGS': 15.456225046265416, 'RNJGS': 6.121768765199833, 'IGSDIO': 6.743806668821981, 'RIGSDIO': 2.0163198781110497e-08, 'VSATACCS': 17740.186547623372, 'NS0ACCS': 4.477808940706337e+18, 'NS0ACCD': 5.199038357512945e+19, 'U0ACCS': 0.16417969717173006, 'U0ACCD': 0.07895926199271022, 'MEXPACCS': 3.9908781124620996, 'MEXPACCD': 2.9204268731862797, 'IMIN': 6.836911211388084e-13, 'GDSMIN': 4.414688914111959e-07, 'UTES': -8.914848977427818, 'UTED': -15.831121331250834}"
1577,0.007408723392078664,0.00667576502888558,0.008141681755271747,"{'RTH0': 31.693556173687124, 'VOFF': -1.9592818554115163, 'NFACTOR': 0.45747535410816986, 'U0': 0.2886741298273666, 'UA': 1.0010702406273337e-07, 'UB': 3.8819191549443116e-20, 'VSAT': 216783.19084918784, 'LAMBDA': 0.0012506850252575312, 'UTE': -0.3376923811640288, 'ETA0': 0.0528274645277682, 'VDSCALE': 4.379797644809144, 'CDSCD': 0.05473483700251246, 'RSC': 0.00030090758657343365, 'RDC': 0.00045578248503050427, 'DELTA': 2.0418320230992464, 'THESAT': 1.5225129054988267, 'NJGD': 7.621019013443638, 'RNJGD': 28.732926220985803, 'IGDDIO': 8.013724499081842, 'RIGDDIO': 7.012158267300903e-08, 'NJGS': 15.38335063270183, 'RNJGS': 6.22989533623547, 'IGSDIO': 6.679085617437439, 'RIGSDIO': 2.056248914889052e-08, 'VSATACCS': 17532.949899853, 'NS0ACCS': 3.3261026308555546e+18, 'NS0ACCD': 6.415147065946051e+19, 'U0ACCS': 0.16665286145201733, 'U0ACCD': 0.08047959416175411, 'MEXPACCS': 3.9929920689641647, 'MEXPACCD': 2.8972159711823333, 'IMIN': 7.001315094209529e-13, 'GDSMIN': 4.3218473385868956e-07, 'UTES': -8.817322301214439, 'UTED': -15.881135317808603}"
1578,0.013895596044661031,0.008033586923075703,0.019757605166246358,"{'RTH0': 31.752557729628972, 'VOFF': -1.9578559923316818, 'NFACTOR': 0.45741676629104555, 'U0': 0.29078549996455116, 'UA': 1.1370037782498838e-07, 'UB': 4.1251968572774493e-20, 'VSAT': 216756.09039151607, 'LAMBDA': 0.001209980021885476, 'UTE': -0.2860032969988782, 'ETA0': 0.05285590305690627, 'VDSCALE': 4.406776821431063, 'CDSCD': 0.05502258100071481, 'RSC': 0.0005210421409918085, 'RDC': 0.0004760212885710978, 'DELTA': 2.008588588352402, 'THESAT': 1.4917181946284992, 'NJGD': 7.606293050724629, 'RNJGD': 29.117708754021567, 'IGDDIO': 7.611767109724488, 'RIGDDIO': 6.84462274127618e-08, 'NJGS': 15.327614370337487, 'RNJGS': 6.0344318089894715, 'IGSDIO': 6.649639043626416, 'RIGSDIO': 2.037742529449543e-08, 'VSATACCS': 17584.66157156089, 'NS0ACCS': 5.121698025392132e+17, 'NS0ACCD': 5.042686111627093e+19, 'U0ACCS': 0.1664036778854616, 'U0ACCD': 0.07804300030519493, 'MEXPACCS': 3.998890587250892, 'MEXPACCD': 2.927241222350722, 'IMIN': 7.231244225657804e-13, 'GDSMIN': 4.637812738918412e-07, 'UTES': -8.925401773959816, 'UTED': -15.937458645250462}"
1579,0.002559819983782,0.0013689276895610118,0.003750712278002988,"{'RTH0': 31.749156703174663, 'VOFF': -1.9572372275407561, 'NFACTOR': 0.45927469565489715, 'U0': 0.28997261861918333, 'UA': 1.0761938350396984e-07, 'UB': 4.2219174490737026e-20, 'VSAT': 216315.7010739753, 'LAMBDA': 0.0012288849938383159, 'UTE': -0.36265367635914014, 'ETA0': 0.05296156349838357, 'VDSCALE': 4.446940077395091, 'CDSCD': 0.05523614670495375, 'RSC': 0.000506765964990036, 'RDC': 0.0004637012252291908, 'DELTA': 2.090107320780322, 'THESAT': 1.510259451483057, 'NJGD': 7.5003562077299915, 'RNJGD': 28.913932909756525, 'IGDDIO': 8.501691488365687, 'RIGDDIO': 6.683044491227485e-08, 'NJGS': 15.457383826399521, 'RNJGS': 5.933051680120534, 'IGSDIO': 6.790701151800499, 'RIGSDIO': 2.120985833573825e-08, 'VSATACCS': 17862.96992551465, 'NS0ACCS': 2.078151661982301e+18, 'NS0ACCD': 1.3678280877866284e+20, 'U0ACCS': 0.16732489780563034, 'U0ACCD': 0.08142342949560644, 'MEXPACCS': 3.9619376139871343, 'MEXPACCD': 2.955691967794741, 'IMIN': 6.829162352217041e-13, 'GDSMIN': 4.493042948455657e-07, 'UTES': -8.952770863374946, 'UTED': -15.972873587757695}"
1580,0.004210385877405651,0.002172343518487683,0.006248428236323619,"{'RTH0': 31.710551428294394, 'VOFF': -1.9582961852187972, 'NFACTOR': 0.4573480624089085, 'U0': 0.29082906720768753, 'UA': 1.1826572163315262e-07, 'UB': 5.017996610999901e-20, 'VSAT': 216794.27443612771, 'LAMBDA': 0.0011892788614944853, 'UTE': -0.23301646863608227, 'ETA0': 0.052853059519388526, 'VDSCALE': 4.423103136812376, 'CDSCD': 0.05500068680707282, 'RSC': 0.0005266283277067824, 'RDC': 0.00047317849052354874, 'DELTA': 2.0007965962647964, 'THESAT': 1.4799684160455877, 'NJGD': 7.645010624968593, 'RNJGD': 28.784311642923445, 'IGDDIO': 8.068016649215416, 'RIGDDIO': 6.846136786424713e-08, 'NJGS': 15.274574932211479, 'RNJGS': 6.226188757054945, 'IGSDIO': 6.692305020233166, 'RIGSDIO': 2.131649043625897e-08, 'VSATACCS': 17366.162098372017, 'NS0ACCS': 3.078801359821614e+18, 'NS0ACCD': 1.5630568880886612e+20, 'U0ACCS': 0.1653473284940803, 'U0ACCD': 0.07977673103221793, 'MEXPACCS': 3.9966722813465045, 'MEXPACCD': 2.8618262731396964, 'IMIN': 6.644170381624721e-13, 'GDSMIN': 6.827673669213212e-07, 'UTES': -8.835046455615274, 'UTED': -15.90691587526986}"
1581,0.007547956946634798,0.003670279087445393,0.011425634805824203,"{'RTH0': 31.71289236083987, 'VOFF': -1.9602748450502585, 'NFACTOR': 0.4589983325731643, 'U0': 0.29127226541535967, 'UA': 1.0786235991221773e-07, 'UB': 5.251504429853384e-20, 'VSAT': 215640.24804927988, 'LAMBDA': 0.001240798251186824, 'UTE': -0.4158254062833501, 'ETA0': 0.05356332882666652, 'VDSCALE': 4.39909438458344, 'CDSCD': 0.055477616140373595, 'RSC': 0.000493610660489149, 'RDC': 0.00045346489885317944, 'DELTA': 2.0720052767352137, 'THESAT': 1.0790931244684518, 'NJGD': 7.781174096475579, 'RNJGD': 28.97805476050161, 'IGDDIO': 7.830560918418741, 'RIGDDIO': 6.951694280794933e-08, 'NJGS': 15.366993397390805, 'RNJGS': 6.131632066365255, 'IGSDIO': 6.549782963136626, 'RIGSDIO': 2.0537173307380825e-08, 'VSATACCS': 17120.050018052407, 'NS0ACCS': 4.4104570713430487e+18, 'NS0ACCD': 1.4127910175918208e+20, 'U0ACCS': 0.16744946377311412, 'U0ACCD': 0.07931188881095329, 'MEXPACCS': 3.9550950789203183, 'MEXPACCD': 2.958795620567343, 'IMIN': 6.708886059687025e-13, 'GDSMIN': 4.321757208505907e-07, 'UTES': -8.848055139780344, 'UTED': -15.981778616206023}"
1582,0.0017487399865690118,0.0012437842300241498,0.002253695743113874,"{'RTH0': 31.725645967108218, 'VOFF': -1.959063919240886, 'NFACTOR': 0.4601399750282873, 'U0': 0.2893389940494398, 'UA': 1.0017060496388172e-07, 'UB': 4.739625784003625e-20, 'VSAT': 215630.8205366794, 'LAMBDA': 0.0011920957878795743, 'UTE': -0.3148130730033858, 'ETA0': 0.052874834417729354, 'VDSCALE': 4.496878251261978, 'CDSCD': 0.05413472895063986, 'RSC': 0.0005342122014468968, 'RDC': 0.00047849819728109516, 'DELTA': 2.073579569866241, 'THESAT': 1.520233388878053, 'NJGD': 7.824481549373403, 'RNJGD': 29.162661387200266, 'IGDDIO': 7.613348552689288, 'RIGDDIO': 6.732396184821826e-08, 'NJGS': 15.230154293055826, 'RNJGS': 5.7276478804910855, 'IGSDIO': 6.613153736756668, 'RIGSDIO': 2.087695825783318e-08, 'VSATACCS': 17711.40376341815, 'NS0ACCS': 2.1965341343420334e+18, 'NS0ACCD': 5.259144497960052e+19, 'U0ACCS': 0.1648715917743558, 'U0ACCD': 0.07981885939363645, 'MEXPACCS': 3.950341166864279, 'MEXPACCD': 2.9743464451917756, 'IMIN': 7.156163503817355e-13, 'GDSMIN': 4.5763302076905446e-07, 'UTES': -8.78244541685126, 'UTED': -15.939295793668093}"
1583,0.016987593478579324,0.009372784276999346,0.024602402680159306,"{'RTH0': 31.7371828138134, 'VOFF': -1.957295430159403, 'NFACTOR': 0.4595671988641484, 'U0': 0.2903275183813048, 'UA': 1.310274379957325e-07, 'UB': 4.578971460380857e-20, 'VSAT': 216631.76737846396, 'LAMBDA': 0.0011450408390551825, 'UTE': -0.4335852984094828, 'ETA0': 0.053587386584243266, 'VDSCALE': 4.5269206686162216, 'CDSCD': 0.05552326763844397, 'RSC': 0.000550783992168538, 'RDC': 0.00045456714847915406, 'DELTA': 2.0451239193115427, 'THESAT': 1.4712256887167308, 'NJGD': 7.5064586684220655, 'RNJGD': 28.627001407199273, 'IGDDIO': 9.261478563397635, 'RIGDDIO': 6.597947283581212e-08, 'NJGS': 15.26709614737787, 'RNJGS': 5.982387622199932, 'IGSDIO': 6.732540272022721, 'RIGSDIO': 2.4285276746349235e-08, 'VSATACCS': 17491.94882591379, 'NS0ACCS': 1.3711869349946117e+18, 'NS0ACCD': 1.4712602527500517e+20, 'U0ACCS': 0.15453783777206434, 'U0ACCD': 0.0781779421788129, 'MEXPACCS': 3.9974208841067203, 'MEXPACCD': 2.887048579235748, 'IMIN': 6.824517195349384e-13, 'GDSMIN': 4.5908158089617035e-07, 'UTES': -8.95706705669078, 'UTED': -15.745773296146027}"
1584,0.023015057659825398,0.020131008036212168,0.025899107283438628,"{'RTH0': 31.70913443037149, 'VOFF': -1.9568233609398058, 'NFACTOR': 0.4571771987564366, 'U0': 0.2918300291287468, 'UA': 1.1985973988414185e-07, 'UB': 4.886702699462295e-20, 'VSAT': 215225.9185685127, 'LAMBDA': 0.0010729633721954217, 'UTE': -0.3785293100776657, 'ETA0': 0.05350697098264236, 'VDSCALE': 5.737711202928978, 'CDSCD': 0.054713973764539604, 'RSC': 0.000518465602462605, 'RDC': 0.00048126111726818315, 'DELTA': 2.0859454189968276, 'THESAT': 1.4955521446567648, 'NJGD': 7.595120996915867, 'RNJGD': 28.805194934302826, 'IGDDIO': 7.991697155792262, 'RIGDDIO': 6.706706191076738e-08, 'NJGS': 15.404641678632615, 'RNJGS': 6.295476660845574, 'IGSDIO': 6.627755788107554, 'RIGSDIO': 2.3664359000368126e-08, 'VSATACCS': 17258.74884508674, 'NS0ACCS': 3.315197120614436e+18, 'NS0ACCD': 2.024567771282851e+20, 'U0ACCS': 0.15641895262144379, 'U0ACCD': 0.0814387321160596, 'MEXPACCS': 3.940692099032874, 'MEXPACCD': 2.951203366949224, 'IMIN': 7.017227170578412e-13, 'GDSMIN': 4.7329645283556897e-07, 'UTES': -8.727149585982756, 'UTED': -16.00621410382771}"
1585,0.001868815536997848,0.0012937174465465597,0.002443913627449136,"{'RTH0': 31.73683574376932, 'VOFF': -1.958746247140107, 'NFACTOR': 0.46311553613678036, 'U0': 0.29133084997371417, 'UA': 1.071151380973267e-07, 'UB': 4.264960050048549e-20, 'VSAT': 215728.7997965605, 'LAMBDA': 0.0012163953066669545, 'UTE': -0.2692762049985138, 'ETA0': 0.05281734416706181, 'VDSCALE': 4.403250957761656, 'CDSCD': 0.05558882932770654, 'RSC': 0.0004515681157411506, 'RDC': 0.00046573866148671923, 'DELTA': 2.132121284959502, 'THESAT': 1.4486747907068087, 'NJGD': 7.511015992790483, 'RNJGD': 28.688951762930046, 'IGDDIO': 8.62050825237925, 'RIGDDIO': 6.544998384142383e-08, 'NJGS': 15.222305740778735, 'RNJGS': 5.827768199402786, 'IGSDIO': 6.840163024738757, 'RIGSDIO': 2.1468271537375507e-08, 'VSATACCS': 17946.47329867298, 'NS0ACCS': 1.4077649457102781e+18, 'NS0ACCD': 1.427250528154538e+20, 'U0ACCS': 0.1591937950666874, 'U0ACCD': 0.07982494669496722, 'MEXPACCS': 3.9347553369435513, 'MEXPACCD': 2.9870322676519336, 'IMIN': 6.585471943957838e-13, 'GDSMIN': 4.801762215520871e-07, 'UTES': -8.849295726119278, 'UTED': -15.864343339247684}"
1586,0.0024210828695439995,0.0011967557197967347,0.0036454100192912643,"{'RTH0': 31.732443221928225, 'VOFF': -1.95614836498283, 'NFACTOR': 0.4613105501761042, 'U0': 0.290545779634757, 'UA': 1.1362735631192217e-07, 'UB': 4.0247000009586487e-20, 'VSAT': 216747.59170879956, 'LAMBDA': 0.0011688851079913246, 'UTE': -0.344874899493978, 'ETA0': 0.05388186440746806, 'VDSCALE': 4.36261354052449, 'CDSCD': 0.05515979402737826, 'RSC': 0.00046262441986509616, 'RDC': 0.000494593625799246, 'DELTA': 2.1034545229057287, 'THESAT': 1.4317635099721189, 'NJGD': 7.734576178187697, 'RNJGD': 29.043632992718443, 'IGDDIO': 7.940827977346112, 'RIGDDIO': 6.775173687075907e-08, 'NJGS': 15.360793470648613, 'RNJGS': 6.103024450620497, 'IGSDIO': 6.549336345826841, 'RIGSDIO': 2.2016773409614858e-08, 'VSATACCS': 16893.486895760358, 'NS0ACCS': 4.426800484169399e+19, 'NS0ACCD': 2.10450280601207e+20, 'U0ACCS': 0.1613131685346871, 'U0ACCD': 0.08040678534249163, 'MEXPACCS': 3.9634585984006736, 'MEXPACCD': 2.9067698878946917, 'IMIN': 7.579207487525243e-13, 'GDSMIN': 4.499918112563803e-07, 'UTES': -8.707889514329935, 'UTED': -16.08055760133396}"
1587,0.025432152141861807,0.025765981724525544,0.025098322559198066,"{'RTH0': 31.77812083886189, 'VOFF': -1.9598655899794444, 'NFACTOR': 0.5366722377603971, 'U0': 0.2891867572535352, 'UA': 1.074213147217111e-07, 'UB': 4.4511612436397505e-20, 'VSAT': 214750.65887554424, 'LAMBDA': 0.0011070310211860096, 'UTE': -0.40264407347643694, 'ETA0': 0.05410581060966728, 'VDSCALE': 5.828271952819377, 'CDSCD': 0.05573319250863912, 'RSC': 0.000539101770892653, 'RDC': 0.00047275978621071925, 'DELTA': 2.0038705990511545, 'THESAT': 1.5402186466410706, 'NJGD': 7.652270130803249, 'RNJGD': 28.510974195774065, 'IGDDIO': 7.644131972315842, 'RIGDDIO': 6.458410565212878e-08, 'NJGS': 15.467649473425343, 'RNJGS': 6.200416969389013, 'IGSDIO': 6.503375591474264, 'RIGSDIO': 2.4754737625651904e-08, 'VSATACCS': 17651.59635174258, 'NS0ACCS': 2.347987821615299e+18, 'NS0ACCD': 5.345318521183843e+19, 'U0ACCS': 0.15497026039876627, 'U0ACCD': 0.07927106871995089, 'MEXPACCS': 3.9087106258692628, 'MEXPACCD': 2.8402885661794435, 'IMIN': 6.670483341487688e-13, 'GDSMIN': 4.7511977433920325e-07, 'UTES': -8.783513703379947, 'UTED': -16.010397963062463}"
1588,0.0035496513845718293,0.002314243878775789,0.00478505889036787,"{'RTH0': 31.773831277381447, 'VOFF': -1.957635050492458, 'NFACTOR': 0.4640606728013482, 'U0': 0.29162616450658263, 'UA': 1.1381552350272795e-07, 'UB': 4.742643057861715e-20, 'VSAT': 199959.5899961035, 'LAMBDA': 0.0012476285842255843, 'UTE': -0.32780115023122114, 'ETA0': 0.05285475416981187, 'VDSCALE': 4.356341963692117, 'CDSCD': 0.055945993935846455, 'RSC': 0.0005093949781601399, 'RDC': 0.0005080508617229785, 'DELTA': 2.199721847880335, 'THESAT': 1.4788067765203337, 'NJGD': 7.674304805970546, 'RNJGD': 28.48386008915421, 'IGDDIO': 7.752305843142218, 'RIGDDIO': 7.113314684794558e-08, 'NJGS': 15.17441575621184, 'RNJGS': 5.897993297412799, 'IGSDIO': 6.628177140010034, 'RIGSDIO': 2.342330733330316e-08, 'VSATACCS': 17438.335860806532, 'NS0ACCS': 4.2238265831671875e+18, 'NS0ACCD': 2.3601897268751126e+20, 'U0ACCS': 0.12931132607361667, 'U0ACCD': 0.08089313563167484, 'MEXPACCS': 3.8778798456639367, 'MEXPACCD': 2.999871488684157, 'IMIN': 6.509608461614363e-13, 'GDSMIN': 4.2858508816850394e-07, 'UTES': -8.965282127648388, 'UTED': -15.94468917465917}"
1589,0.0019179059183286923,0.0014232408287602352,0.002412571007897149,"{'RTH0': 31.693129920199286, 'VOFF': -1.956600555789106, 'NFACTOR': 0.45933484243415634, 'U0': 0.292093710029776, 'UA': 1.0003765987535996e-07, 'UB': 3.8000630460361074e-20, 'VSAT': 202726.96245061792, 'LAMBDA': 0.0011378739875853986, 'UTE': -0.38579207701254986, 'ETA0': 0.05342898643517203, 'VDSCALE': 4.433728486713845, 'CDSCD': 0.055524770517005585, 'RSC': 0.0005277483186486913, 'RDC': 0.0004527628268833726, 'DELTA': 2.2409158747729507, 'THESAT': 1.4547546688163149, 'NJGD': 7.547581739728482, 'RNJGD': 29.30057976393505, 'IGDDIO': 9.913062793096193, 'RIGDDIO': 7.371696356893116e-08, 'NJGS': 15.272106985807778, 'RNJGS': 6.313443214603867, 'IGSDIO': 6.700441013772685, 'RIGSDIO': 2.4467504003277897e-08, 'VSATACCS': 17805.311802669123, 'NS0ACCS': 3.137971881259045e+18, 'NS0ACCD': 5.306562683148446e+19, 'U0ACCS': 0.15819707424606422, 'U0ACCD': 0.07833307986544713, 'MEXPACCS': 3.9593473550819165, 'MEXPACCD': 2.9203283781886418, 'IMIN': 6.963065328485779e-13, 'GDSMIN': 5.901208618045863e-07, 'UTES': -8.69715705781078, 'UTED': -15.810926374891357}"
1590,0.007645838521047537,0.003837225189826527,0.011454451852268547,"{'RTH0': 31.78865078011938, 'VOFF': -1.9610737008770023, 'NFACTOR': 0.4661105706909851, 'U0': 0.29002159688023044, 'UA': 1.219168072979938e-07, 'UB': 5.033029161170096e-20, 'VSAT': 215157.88474083797, 'LAMBDA': 0.0010517795534186992, 'UTE': -0.2960920447222518, 'ETA0': 0.05418141342989072, 'VDSCALE': 4.34286403980612, 'CDSCD': 0.055992424464478344, 'RSC': 0.0005512103400317619, 'RDC': 0.0004832546122205427, 'DELTA': 4.606223121899257, 'THESAT': 1.505567902517628, 'NJGD': 7.584318590508412, 'RNJGD': 28.839415962048882, 'IGDDIO': 7.5318716726461075, 'RIGDDIO': 6.987931656518577e-08, 'NJGS': 15.171229767068073, 'RNJGS': 6.019180002453515, 'IGSDIO': 6.500373020080777, 'RIGSDIO': 2.238392525534975e-08, 'VSATACCS': 17118.89434969332, 'NS0ACCS': 3.450773590433756e+19, 'NS0ACCD': 2.1747679553854643e+20, 'U0ACCS': 0.16416677013831826, 'U0ACCD': 0.07749387083375298, 'MEXPACCS': 3.9318087364778376, 'MEXPACCD': 2.9598929407287575, 'IMIN': 7.421806738080085e-13, 'GDSMIN': 6.437712325618045e-07, 'UTES': -8.865945123720666, 'UTED': -16.052508448914303}"
1591,0.0018050307005577342,0.0012909525233072098,0.0023191088778082587,"{'RTH0': 31.676978256949237, 'VOFF': -1.9558927651480493, 'NFACTOR': 0.4611595482400066, 'U0': 0.2928718972160521, 'UA': 1.0724926051134443e-07, 'UB': 5.36658195706644e-20, 'VSAT': 216836.1846158603, 'LAMBDA': 0.0011901986397177303, 'UTE': -0.36099412597304764, 'ETA0': 0.05338041648171355, 'VDSCALE': 4.415515901664322, 'CDSCD': 0.05507198054145658, 'RSC': 0.0004993092443829434, 'RDC': 0.0004684595645958558, 'DELTA': 2.13890277571311, 'THESAT': 1.434998230670309, 'NJGD': 7.6826391240666245, 'RNJGD': 28.613011697015633, 'IGDDIO': 7.954996908648246, 'RIGDDIO': 6.452442338309093e-08, 'NJGS': 15.332922002037062, 'RNJGS': 6.165619428292544, 'IGSDIO': 6.800600576113232, 'RIGSDIO': 2.3677424254212713e-08, 'VSATACCS': 17290.79868849814, 'NS0ACCS': 1.3714572480242596e+18, 'NS0ACCD': 1.6828926463782748e+20, 'U0ACCS': 0.15975013599585594, 'U0ACCD': 0.078896089425134, 'MEXPACCS': 3.8720341797732436, 'MEXPACCD': 3.028015885854873, 'IMIN': 5.916864420348121e-13, 'GDSMIN': 4.950467452878903e-07, 'UTES': -8.666315491368819, 'UTED': -15.897928325481278}"
1592,0.0037807940832375866,0.0028399035707490695,0.004721684595726104,"{'RTH0': 31.754583675738782, 'VOFF': -1.9584737761437856, 'NFACTOR': 0.45868079750159474, 'U0': 0.2888524980601167, 'UA': 1.077391672232554e-07, 'UB': 4.5818004467778776e-20, 'VSAT': 215699.06009396623, 'LAMBDA': 0.0010898447688433097, 'UTE': -0.4184465841671206, 'ETA0': 0.05449307462482496, 'VDSCALE': 4.469976402671857, 'CDSCD': 0.055849380675428315, 'RSC': 0.0004849702218538501, 'RDC': 0.000498253884845915, 'DELTA': 2.069355038494085, 'THESAT': 1.4680289468041157, 'NJGD': 7.982648639529481, 'RNJGD': 28.41985884048645, 'IGDDIO': 8.157693304534185, 'RIGDDIO': 6.666002179457814e-08, 'NJGS': 15.46488468626492, 'RNJGS': 6.272857723815977, 'IGSDIO': 6.5938628481010895, 'RIGSDIO': 2.2776503016351693e-08, 'VSATACCS': 17553.59431842801, 'NS0ACCS': 2.3496167776137216e+18, 'NS0ACCD': 2.761078576182288e+20, 'U0ACCS': 0.1667264920189256, 'U0ACCD': 0.07868854780742919, 'MEXPACCS': 3.9997650338167485, 'MEXPACCD': 2.8715733161034347, 'IMIN': 6.410807707010094e-13, 'GDSMIN': 5.585812783779725e-07, 'UTES': -8.954315489736679, 'UTED': -15.984635744809689}"
