vd,vg,id_sim,gm_sim
12.100000000000001,-1.1,0.14018573390523967,0.11493920986400286
12.200000000000001,-1.1,0.14029508362828405,0.11490590738686945
12.3,-1.1,0.14040430788246236,0.1148727478392747
12.4,-1.1,0.14051341793711866,0.11483972765372708
12.5,-1.1,0.1406224247177481,0.11480684329930768
12.600000000000001,-1.1,0.14073133881767344,0.11477409127873661
12.700000000000001,-1.1,0.14084017050931252,0.1147414681255049
12.8,-1.1,0.14094892975505194,0.11470897040105998
12.9,-1.1,0.14105762621773904,0.11467659469205072
13.0,-1.1,0.14116626927080422,0.11464433760761916
13.100000000000001,-1.1,0.14127486800802871,0.11461219577674686
13.200000000000001,-1.1,0.1413834312529678,0.11458016584565356
13.3,-1.1,0.14149196756804233,0.1145482444752357
13.4,-1.1,0.14160048526331,0.11451642833855435
13.5,-1.1,0.14170899240492787,0.11448471411836592
13.600000000000001,-1.1,0.1418174968233175,0.11445309850469476
13.700000000000001,-1.1,0.14192600612104117,0.11442157819244414
13.8,-1.1,0.14203452768040228,0.11439014987904317
13.9,-1.1,0.14214306867077767,0.11435881026214079
14.0,-1.1,0.14225163605569371,0.11432755603731515
14.100000000000001,-1.1,0.14236023659965188,0.11429638389583363
14.200000000000001,-1.1,0.14246887687471688,0.11426529052243695
14.3,-1.1,0.14257756326687324,0.11423427259315355
14.4,-1.1,0.14268630198215965,0.11420332677314293
14.5,-1.1,0.142795099052589,0.11417244971456553
14.600000000000001,-1.1,0.14290396034186195,0.11414163805448341
14.700000000000001,-1.1,0.14301289155088226,0.11411088841277173
14.8,-1.1,0.14312189822307883,0.11408019739007136
14.9,-1.1,0.14323098574954432,0.11404956156575563
15.0,-1.1,0.1433401593739956,0.11401897749590462
15.100000000000001,-1.1,0.1434494241975617,0.11398844171132638
15.200000000000001,-1.1,0.1435587851834079,0.1139579507155708
15.3,-1.1,0.14366824716119916,0.11392750098297477
15.4,-1.1,0.14377781483141067,0.11389708895672224
15.5,-1.1,0.14388749276949003,0.11386671104691237
15.600000000000001,-1.1,0.14399728542987755,0.11383636362865113
15.700000000000001,-1.1,0.1441071971498879,0.1138060430401493
15.8,-1.1,0.14421723215346027,0.11377574558083792
15.9,-1.1,0.14432739455477991,0.11374546750949066
16.0,-1.1,0.14443768836177676,0.11371520504235788
16.1,-1.1,0.1445481174795053,0.11368495435131665
16.2,-1.1,0.1446586857134099,0.11365471156201945
16.3,-1.1,0.14476939677247863,0.11362447275205956
16.400000000000002,-1.1,0.14488025427229173,0.11359423394914081
16.5,-1.1,0.14499126173796645,0.11356399112925275
16.6,-1.1,0.1451024226070025,0.11353374021485785
16.7,-1.1,0.14521374023203137,0.1135034770730774
16.8,-1.1,0.14532521788347388,0.11347319751388707
16.900000000000002,-1.1,0.14543685875210768,0.1134428972883138
17.0,-1.1,0.1455486659515485,0.11341257208664512
17.1,-1.1,0.14566064252064811,0.11338221753662692
17.2,-1.1,0.14577279142581168,0.11335182920168019
17.3,-1.1,0.14588511556323708,0.11332140257911016
17.400000000000002,-1.1,0.14599761776107895,0.11329093309832261
17.5,-1.1,0.1461103007815401,0.11326041611904047
17.6,-1.1,0.1462231673228921,0.11322984692952442
17.7,-1.1,0.1463362200214285,0.1131992207447905
17.8,-1.1,0.1464494614533509,0.11316853270483318
17.900000000000002,-1.1,0.14656289413659185,0.11313777787284773
18.0,-1.1,0.1466765205325766,0.11310695123345593
18.1,-1.1,0.1467903430479235,0.11307604769092527
18.2,-1.1,0.14690436403608695,0.11304506206739773
18.3,-1.1,0.14701858579894475,0.11301398910111482
18.400000000000002,-1.1,0.14713301058832992,0.11298282344464605
18.5,-1.1,0.14724764060750972,0.11295155966310944
18.6,-1.1,0.1473624780126137,0.1129201922324028
18.7,-1.1,0.14747752491401184,0.11288871553743329
18.8,-1.1,0.14759278337764317,0.11285712387034241
18.900000000000002,-1.1,0.14770825542629898,0.1128254114287417
19.0,-1.1,0.14782394304085875,0.11279357231393994
19.1,-1.1,0.14793984816148203,0.1127616005291735
19.200000000000003,-1.1,0.14805597268875734,0.11272948997785026
19.3,-1.1,0.14817231848480858,0.11269723446178004
19.400000000000002,-1.1,0.14828888737435983,0.11266482767941621
19.5,-1.1,0.14840568114576133,0.11263226322409814
19.6,-1.1,0.14852270155197458,0.1125995345823031
19.700000000000003,-1.1,0.14863995031152122,0.11256663513188803
19.8,-1.1,0.14875742910939344,0.11253355814035448
19.900000000000002,-1.1,0.1488751395979285,0.11250029676310835
20.0,-1.1,0.1489930833976482,0.1124668440417188
0.0,-1.0000000000000002,4.868625783999566e-09,-1.5120612749690577e-08
0.1,-1.0000000000000002,0.02153908533544729,0.004058319911015115
0.2,-1.0000000000000002,0.04258185656775543,0.008723670141473128
0.30000000000000004,-1.0000000000000002,0.0627897585138867,0.01451961949447178
0.4,-1.0000000000000002,0.08161834526822105,0.022668686431469798
0.5,-1.0000000000000002,0.09820923432492089,0.03523091081806512
0.6000000000000001,-1.0000000000000002,0.11144061377479712,0.05367421673229589
0.7000000000000001,-1.0000000000000002,0.12051152044081391,0.07506231433287858
0.8,-1.0000000000000002,0.1258192947440448,0.09274923961201353
0.9,-1.0000000000000002,0.12868860271650906,0.10377962919774963
1.0,-1.0000000000000002,0.13028914680823364,0.10973056737544407
1.1,-1.0000000000000002,0.13127682679677594,0.11282684682955302
1.2000000000000002,-1.0000000000000002,0.1319640072780395,0.11445905838172965
1.3,-1.0000000000000002,0.13249621872571468,0.11533921403780201
1.4000000000000001,-1.0000000000000002,0.13294354570404135,0.11581920873243179
1.5,-1.0000000000000002,0.13334142515301184,0.11607677035835318
1.6,-1.0000000000000002,0.13370868048637607,0.11620530754449432
1.7000000000000002,-1.0000000000000002,0.13405576783390244,0.11625608846586821
1.8,-1.0000000000000002,0.13438872523338838,0.11625844755549453
1.9000000000000001,-1.0000000000000002,0.13471115580808135,0.11622982172395036
2.0,-1.0000000000000002,0.13502526916807495,0.11618093771942117
2.1,-1.0000000000000002,0.13533245100026234,0.11611859993812013
2.2,-1.0000000000000002,0.13563358622247995,0.11604724435698566
2.3000000000000003,-1.0000000000000002,0.1359292484200427,0.11596983421860296
2.4000000000000004,-1.0000000000000002,0.13621981417355794,0.1158883923106605
2.5,-1.0000000000000002,0.1365055338555044,0.11580432619074843
2.6,-1.0000000000000002,0.13678657646945233,0.11571863198668053
2.7,-1.0000000000000002,0.1370630586056432,0.11563202508718362
2.8000000000000003,-1.0000000000000002,0.13733506344541932,0.11554502573945047
2.9000000000000004,-1.0000000000000002,0.13760265339580247,0.1154580162127028
3.0,-1.0000000000000002,0.13786587856607602,0.11537127966491179
3.1,-1.0000000000000002,0.13812478248162235,0.11528502701349985
3.2,-1.0000000000000002,0.13837940593264678,0.11519941580380266
3.3000000000000003,-1.0000000000000002,0.13862978954600966,0.11511456365301487
3.4000000000000004,-1.0000000000000002,0.13887597547234787,0.11503055796147388
3.5,-1.0000000000000002,0.13911800845425276,0.11494746301919678
3.6,-1.0000000000000002,0.13935593645837155,0.11486532527060322
3.7,-1.0000000000000002,0.13958981099907647,0.11478417726057555
3.8000000000000003,-1.0000000000000002,0.13981968724397956,0.11470404062514827
3.9000000000000004,-1.0000000000000002,0.14004562396592282,0.11462492838221161
4.0,-1.0000000000000002,0.14026768338821566,0.11454684670375659
4.1000000000000005,-1.0000000000000002,0.14048593095726913,0.11446979630013565
4.2,-1.0000000000000002,0.14070043506776334,0.1143937735110524
4.3,-1.0000000000000002,0.1409112667589302,0.11431877117272804
4.4,-1.0000000000000002,0.14111849939573673,0.11424477931266663
4.5,-1.0000000000000002,0.14132220834518913,0.11417178571039888
4.6000000000000005,-1.0000000000000002,0.14152247065529866,0.11409977635315138
4.7,-1.0000000000000002,0.14171936474222904,0.1140287358084352
4.800000000000001,-1.0000000000000002,0.14191297008959336,0.11395864753040319
4.9,-1.0000000000000002,0.1421033669626804,0.11388949411300298
5.0,-1.0000000000000002,0.14229063613947343,0.11382125750006777
5.1000000000000005,-1.0000000000000002,0.1424748586596119,0.11375391916031319
5.2,-1.0000000000000002,0.1426561155918955,0.11368746023352216
5.300000000000001,-1.0000000000000002,0.14283448782050723,0.11362186165294752
5.4,-1.0000000000000002,0.14301005584980175,0.11355710424794696
5.5,-1.0000000000000002,0.1431828996272641,0.11349316883011129
5.6000000000000005,-1.0000000000000002,0.1433530983840484,0.11343003626552517
5.7,-1.0000000000000002,0.143520730492379,0.113367687535333
5.800000000000001,-1.0000000000000002,0.14368587333899818,0.11330610378638872
5.9,-1.0000000000000002,0.14384860321377801,0.11324526637348598
6.0,-1.0000000000000002,0.14400899521258234,0.11318515689437636
6.1000000000000005,-1.0000000000000002,0.14416712315344232,0.11312575721863116
6.2,-1.0000000000000002,0.14432305950511135,0.11306704951122604
6.300000000000001,-1.0000000000000002,0.14447687532707584,0.11300901625155824
6.4,-1.0000000000000002,0.1446286402201233,0.11295164024855597
6.5,-1.0000000000000002,0.14477842228659157,0.11289490465238972
6.6000000000000005,-1.0000000000000002,0.14492628809946634,0.11283879296327848
6.7,-1.0000000000000002,0.14507230267952945,0.11278328903775214
6.800000000000001,-1.0000000000000002,0.145216529479799,0.1127283770927362
6.9,-1.0000000000000002,0.14535903037655162,0.11267404170775452
7.0,-1.0000000000000002,0.14549986566625653,0.11262026782549683
7.1000000000000005,-1.0000000000000002,0.1456390940677968,0.11256704075097956
7.2,-1.0000000000000002,0.14577677272939452,0.11251434614950573
7.300000000000001,-1.0000000000000002,0.1459129572397032,0.11246217004358572
7.4,-1.0000000000000002,0.1460477016425648,0.11241049880896525
7.5,-1.0000000000000002,0.14618105845497578,0.1123593191699086
7.6000000000000005,-1.0000000000000002,0.1463130786878366,0.11230861819383497
7.7,-1.0000000000000002,0.1464438118691015,0.11225838328542326
7.800000000000001,-1.0000000000000002,0.14657330606897326,0.11220860218026274
7.9,-1.0000000000000002,0.1467016079268239,0.11215926293813905
8.0,-1.0000000000000002,0.14682876267954859,0.11211035393602187
8.1,-1.0000000000000002,0.14695481419108997,0.11206186386080286
8.200000000000001,-1.0000000000000002,0.14707980498289427,0.1120137817018646
8.3,-1.0000000000000002,0.14720377626508668,0.11196609674349378
8.4,-1.0000000000000002,0.14732676796817187,0.11191879855720821
8.5,-1.0000000000000002,0.14744881877509075,0.11187187699401391
8.6,-1.0000000000000002,0.14756996615347906,0.11182532217664343
8.700000000000001,-1.0000000000000002,0.14769024638799305,0.1117791244917753
8.8,-1.0000000000000002,0.14780969461258314,0.11173327458228977
8.9,-1.0000000000000002,0.14792834484260858,0.11168776333955888
9.0,-1.0000000000000002,0.14804623000670422,0.11164258189579668
9.1,-1.0000000000000002,0.14816338197831594,0.11159772161648818
9.200000000000001,-1.0000000000000002,0.1482798316068374,0.11155317409290288
9.3,-1.0000000000000002,0.14839560874828897,0.11150893113470817
9.4,-1.0000000000000002,0.14851074229548716,0.11146498476269384
9.5,-1.0000000000000002,0.14862526020766295,0.11142132720161135
9.600000000000001,-1.0000000000000002,0.14873918953949336,0.11137795087313529
9.700000000000001,-1.0000000000000002,0.1488525564695179,0.1113348483889538
9.8,-1.0000000000000002,0.14896538632791578,0.1112920125439899
9.9,-1.0000000000000002,0.14907770362362813,0.11124943630976247
10.0,-1.0000000000000002,0.1491895320708095,0.11120711282787221
10.100000000000001,-1.0000000000000002,0.14930089461460141,0.11116503540363798
10.200000000000001,-1.0000000000000002,0.14941181345622156,0.11112319749987098
10.3,-1.0000000000000002,0.14952231007736594,0.11108159273077756
10.4,-1.0000000000000002,0.14963240526392615,0.11104021485601234
10.5,-1.0000000000000002,0.14974211912902252,0.11099905777486663
10.600000000000001,-1.0000000000000002,0.1498514711353595,0.11095811552058699
10.700000000000001,-1.0000000000000002,0.1499604801169103,0.11091738225483594
10.8,-1.0000000000000002,0.15006916429993722,0.11087685226227983
10.9,-1.0000000000000002,0.1501775413233623,0.11083651994531574
11.0,-1.0000000000000002,0.15028562825849254,0.11079637981891743
11.100000000000001,-1.0000000000000002,0.15039344162811713,0.11075642650561246
11.200000000000001,-1.0000000000000002,0.1505009974249883,0.11071665473058323
11.3,-1.0000000000000002,0.15060831112969614,0.11067705931688565
11.4,-1.0000000000000002,0.15071539772795553,0.11063763518078651
11.5,-1.0000000000000002,0.1508222717273161,0.11059837732721489
11.600000000000001,-1.0000000000000002,0.1509289471733129,0.11055928084532796
11.700000000000001,-1.0000000000000002,0.15103543766506883,0.11052034090418161
11.8,-1.0000000000000002,0.15114175637036717,0.1104815527485079
11.9,-1.0000000000000002,0.15124791604020715,0.11044291169459486
12.0,-1.0000000000000002,0.15135392902285844,0.11040441312626659
12.100000000000001,-1.0000000000000002,0.15145980727742833,0.11036605249095532
12.200000000000001,-1.0000000000000002,0.15156556238695737,0.11032782529587604
12.3,-1.0000000000000002,0.1516712055710583,0.11028972710427376
12.4,-1.0000000000000002,0.15177674769810992,0.11025175353178263
12.5,-1.0000000000000002,0.15188219929702487,0.1102139002428445
12.600000000000001,-1.0000000000000002,0.15198757056859982,0.11017616294722421
12.700000000000001,-1.0000000000000002,0.15209287139646546,0.11013853739659707
12.8,-1.0000000000000002,0.15219811135764857,0.11010101938121886
12.9,-1.0000000000000002,0.1523032997327587,0.11006360472665211
13.0,-1.0000000000000002,0.1524084455158113,0.11002628929058755
13.100000000000001,-1.0000000000000002,0.1525135574237031,0.1099890689597105
13.200000000000001,-1.0000000000000002,0.15261864390534755,0.10995193964664418
13.3,-1.0000000000000002,0.15272371315048477,0.10991489728695325
13.4,-1.0000000000000002,0.15282877309817663,0.10987793783620803
13.5,-1.0000000000000002,0.1529338314449975,0.10984105726710858
13.600000000000001,-1.0000000000000002,0.15303889565293233,0.10980425156665397
13.700000000000001,-1.0000000000000002,0.15314397295699217,0.10976751673338225
13.8,-1.0000000000000002,0.1532490703725562,0.10973084877464911
13.9,-1.0000000000000002,0.15335419470245196,0.10969424370396008
14.0,-1.0000000000000002,0.15345935254378032,0.10965769753834909
14.100000000000001,-1.0000000000000002,0.15356455029449778,0.10962120629580707
14.200000000000001,-1.0000000000000002,0.15366979415976265,0.10958476599274647
14.3,-1.0000000000000002,0.1537750901580533,0.10954837264151429
14.4,-1.0000000000000002,0.15388044412706822,0.10951202224794443
14.5,-1.0000000000000002,0.15398586172941495,0.10947571080894725
14.600000000000001,-1.0000000000000002,0.15409134845809597,0.10943943431013337
14.700000000000001,-1.0000000000000002,0.15419690964179725,0.10940318872348098
14.8,-1.0000000000000002,0.1543025504499895,0.10936697000503337
14.9,-1.0000000000000002,0.15440827589784722,0.10933077409262704
15.0,-1.0000000000000002,0.15451409085098997,0.10929459690365295
15.100000000000001,-1.0000000000000002,0.15462000003005816,0.10925843433285232
15.200000000000001,-1.0000000000000002,0.15472600801512276,0.10922228225013841
15.3,-1.0000000000000002,0.15483211924993945,0.10918613649844144
15.4,-1.0000000000000002,0.1549383380460507,0.10914999289159244
15.5,-1.0000000000000002,0.15504466858674235,0.10911384721222572
15.600000000000001,-1.0000000000000002,0.15515111493085862,0.10907769520970556
15.700000000000001,-1.0000000000000002,0.15525768101648235,0.10904153259808003
15.8,-1.0000000000000002,0.1553643706644834,0.10900535505406306
15.9,-1.0000000000000002,0.15547118758194198,0.10896915821502828
16.0,-1.0000000000000002,0.15557813536544893,0.10893293767703704
16.1,-1.0000000000000002,0.15568521750428949,0.10889668899288074
16.2,-1.0000000000000002,0.15579243738351414,0.1088604076701456
16.3,-1.0000000000000002,0.15589979828689923,0.10882408916930408
16.400000000000002,-1.0000000000000002,0.1560073033998025,0.10878772890181532
16.5,-1.0000000000000002,0.15611495581191717,0.10875132222825545
16.6,-1.0000000000000002,0.15622275851992806,0.10871486445646283
16.7,-1.0000000000000002,0.156330714430072,0.10867835083970634
16.8,-1.0000000000000002,0.15643882636060746,0.10864177657486418
16.900000000000002,-1.0000000000000002,0.15654709704419542,0.10860513680063388
17.0,-1.0000000000000002,0.15665552913019581,0.10856842659575083
17.1,-1.0000000000000002,0.15676412518687963,0.10853164097723023
17.2,-1.0000000000000002,0.1568728877035633,0.10849477489862869
17.3,-1.0000000000000002,0.1569818190926652,0.10845782324832054
17.400000000000002,-1.0000000000000002,0.15709092169168776,0.10842078084779883
17.5,-1.0000000000000002,0.1572001977651275,0.10838364244998899
17.6,-1.0000000000000002,0.15730964950631643,0.108346402737588
17.7,-1.0000000000000002,0.15741927903919484,0.10830905632141974
17.8,-1.0000000000000002,0.15752908842001961,0.1082715977388109
